Día, Mes, Año de H_Fecha;Hora de H_Fecha;Aut Nombre;Disp Nombre;Disp Ubicacion;Seccion Sentido;Disp Lat;Disp Lng;H_Cant_Veh
17/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6691
17/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6563
17/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5428
17/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3740
17/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3510
18/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4546
18/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4948
18/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3090
18/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1174
18/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1159
18/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1750
18/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2360
18/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3398
18/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4592
18/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5226
18/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5265
18/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5574
18/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5985
18/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5946
18/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5307
18/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5400
18/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5878
18/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6627
18/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6273
18/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7160
18/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6822
18/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6206
18/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4540
18/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3922
19/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5406
19/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6136
19/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3526
19/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1686
19/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1364
19/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1664
19/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1826
19/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1851
19/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1746
19/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2153
19/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2676
19/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4075
19/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4937
19/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4619
19/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4529
19/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5242
19/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6795
19/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7297
19/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6920
19/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6431
19/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5861
19/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5037
19/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4304
19/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3410
20/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3091
20/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3861
20/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2183
20/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;616
20/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;849
20/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2682
20/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5783
20/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8262
20/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8254
20/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8017
20/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7513
20/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7376
20/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6990
20/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7219
20/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6471
20/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4959
20/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6796
20/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7310
20/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6736
20/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4985
20/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4301
20/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3320
20/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2328
20/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1828
21/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1205
21/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;659
21/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;389
21/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;404
21/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;729
21/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2302
21/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5744
21/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8227
21/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8422
21/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8174
21/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7711
21/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7350
21/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7056
21/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6910
21/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6329
21/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6491
21/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6843
21/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7340
21/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7272
21/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5857
21/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5045
21/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3476
21/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2639
21/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2179
22/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1411
22/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;741
22/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;502
22/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;464
22/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;798
22/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2408
22/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5839
22/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8261
22/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8285
22/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7952
22/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7578
22/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7429
22/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7604
22/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7184
22/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6753
22/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6516
22/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6948
22/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7165
22/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7185
22/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6052
22/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5594
22/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4193
22/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2951
22/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2193
23/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1731
23/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;957
23/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;517
23/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;427
23/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;832
23/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2351
23/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5793
23/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8271
23/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8052
23/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7712
23/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7414
23/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7239
23/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7163
23/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6668
23/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4059
23/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5731
23/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5749
23/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5796
23/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5141
23/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4741
23/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4208
23/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3137
23/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2377
23/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3144
24/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3928
24/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2782
24/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1671
24/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1015
24/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1230
24/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2137
24/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2600
24/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2866
24/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3181
24/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2902
24/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3521
24/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4547
24/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5132
24/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5624
24/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5418
24/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5432
24/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5153
24/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5223
24/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5533
24/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6068
24/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6293
24/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4804
24/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3184
24/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2792
25/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2978
25/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2836
25/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1989
25/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1241
25/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;836
25/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1932
25/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2207
25/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2887
25/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3648
25/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4095
25/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4407
25/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4619
25/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5245
25/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5267
25/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4833
25/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4897
25/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5355
25/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6204
25/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6368
25/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6573
25/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6490
25/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5339
25/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3638
25/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3165
26/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3387
26/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3839
26/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2406
26/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1434
26/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1171
26/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1553
26/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1496
26/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1547
26/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1673
26/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2250
26/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2955
26/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3885
26/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4985
26/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4969
26/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4675
26/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5901
26/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6647
26/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6966
26/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6975
26/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6752
26/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6364
26/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5807
26/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4750
26/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3339
27/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1725
27/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;906
27/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;551
27/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;454
27/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;856
27/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2448
27/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5864
27/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8274
27/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8560
27/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8067
27/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7397
27/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7523
27/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7109
27/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7080
27/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6243
27/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6249
27/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6578
27/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7156
27/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6672
27/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5029
27/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4312
27/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3337
27/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2367
27/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1740
28/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1143
28/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;720
28/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;424
28/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;401
28/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;716
28/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2367
28/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5752
28/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8441
28/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8392
28/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8042
28/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7747
28/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7275
28/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6843
28/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7153
28/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6331
28/3/2023;15;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6284
28/3/2023;16;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6738
28/3/2023;17;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7566
28/3/2023;18;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7172
28/3/2023;19;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5405
28/3/2023;20;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;4897
28/3/2023;21;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;3227
28/3/2023;22;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2589
28/3/2023;23;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2205
29/3/2023;0;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;1414
29/3/2023;1;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;799
29/3/2023;2;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;391
29/3/2023;3;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;443
29/3/2023;4;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;810
29/3/2023;5;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;2412
29/3/2023;6;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;5850
29/3/2023;7;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8307
29/3/2023;8;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;8343
29/3/2023;9;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7904
29/3/2023;10;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7796
29/3/2023;11;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6289
29/3/2023;12;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7102
29/3/2023;13;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;7120
29/3/2023;14;AU 4  Lugones;RD166 Ombues;5,5;A;-34,56044;-58,41908;6442
